DATETIME,GAS,COAL,NUCLEAR,WIND,HYDRO,IMPORTS,BIOMASS,OTHER,SOLAR,STORAGE,GENERATION,CARBON_INTENSITY,LOW_CARBON,ZERO_CARBON,RENEWABLE,FOSSIL,GAS_perc,COAL_perc,NUCLEAR_perc,WIND_perc,HYDRO_perc,IMPORTS_perc,BIOMASS_perc,OTHER_perc,SOLAR_perc,STORAGE_perc,GENERATION_perc,LOW_CARBON_perc,ZERO_CARBON_perc,RENEWABLE_perc,FOSSIL_perc
2009-08-14T17:00:00,19928.0,8298.0,7038.0,809.0,368,851.0,0.0,0.0,0.0,674,37966.0,413.0,8215.0,8215.0,1177.0,28226.0,52.5,21.9,18.5,2.1,1.0,2.2,0.0,0.0,0.0,1.8,100.0,21.6,21.6,3.1,74.3
2009-08-14T17:30:00,19939.0,7745.0,7062.0,782.0,363,867.0,0.0,0.0,0.0,614,37372.0,406.0,8208.0,8208.0,1146.0,27684.0,53.4,20.7,18.9,2.1,1.0,2.3,0.0,0.0,0.0,1.6,100.0,22.0,22.0,3.1,74.1
2009-08-14T18:00:00,19817.0,7229.0,7091.0,734.0,416,882.0,0.0,0.0,0.0,460,36629.0,399.0,8241.0,8241.0,1150.0,27046.0,54.1,19.7,19.4,2.0,1.1,2.4,0.0,0.0,0.0,1.3,100.0,22.5,22.5,3.1,73.8
2009-08-14T18:30:00,19344.0,6995.0,7087.0,692.0,420,892.0,0.0,0.0,0.0,394,35824.0,397.0,8200.0,8200.0,1112.0,26339.0,54.0,19.5,19.8,1.9,1.2,2.5,0.0,0.0,0.0,1.1,100.0,22.9,22.9,3.1,73.5
2009-08-14T19:00:00,19221.0,6814.0,7105.0,639.0,384,868.0,0.0,0.0,0.0,408,35439.0,395.0,8128.0,8128.0,1023.0,26035.0,54.2,19.2,20.0,1.8,1.1,2.4,0.0,0.0,0.0,1.2,100.0,22.9,22.9,2.9,73.5
2009-08-14T19:30:00,19422.0,6742.0,7111.0,556.0,460,895.0,0.0,0.0,0.0,764,35950.0,390.0,8127.0,8127.0,1016.0,26164.0,54.0,18.8,19.8,1.5,1.3,2.5,0.0,0.0,0.0,2.1,100.0,22.6,22.6,2.8,72.8
2009-08-14T20:00:00,19375.0,6856.0,7115.0,611.0,583,860.0,0.0,0.0,0.0,760,36161.0,390.0,8309.0,8309.0,1194.0,26231.0,53.6,19.0,19.7,1.7,1.6,2.4,0.0,0.0,0.0,2.1,100.0,23.0,23.0,3.3,72.5
2009-08-14T20:30:00,18995.0,6481.0,7111.0,685.0,367,867.0,0.0,0.0,0.0,660,35166.0,387.0,8163.0,8163.0,1052.0,25476.0,54.0,18.4,20.2,1.9,1.0,2.5,0.0,0.0,0.0,1.9,100.0,23.2,23.2,3.0,72.4
2009-08-14T21:00:00,18483.0,5942.0,7112.0,672.0,394,794.0,0.0,0.0,0.0,248,33646.0,383.0,8178.0,8178.0,1066.0,24425.0,54.9,17.7,21.1,2.0,1.2,2.4,0.0,0.0,0.0,0.7,100.0,24.3,24.3,3.2,72.6
2009-08-14T21:30:00,18147.0,4503.0,7110.0,741.0,330,795.0,0.0,0.0,0.0,2,31628.0,361.0,8181.0,8181.0,1071.0,22650.0,57.4,14.2,22.5,2.3,1.0,2.5,0.0,0.0,0.0,0.0,100.0,25.9,25.9,3.4,71.6
2009-08-14T22:00:00,17109.0,3028.0,7109.0,781.0,246,752.0,0.0,0.0,0.0,0,29025.0,331.0,8136.0,8136.0,1027.0,20137.0,58.9,10.4,24.5,2.7,0.8,2.6,0.0,0.0,0.0,0.0,100.0,28.0,28.0,3.5,69.4
2009-08-14T22:30:00,15832.0,2803.0,7108.0,790.0,238,768.0,0.0,0.0,0.0,0,27539.0,323.0,8136.0,8136.0,1028.0,18635.0,57.5,10.2,25.8,2.9,0.9,2.8,0.0,0.0,0.0,0.0,100.0,29.5,29.5,3.7,67.7
2009-08-14T23:00:00,14780.0,2761.0,7106.0,790.0,219,774.0,0.0,0.0,0.0,0,26430.0,320.0,8115.0,8115.0,1009.0,17541.0,55.9,10.4,26.9,3.0,0.8,2.9,0.0,0.0,0.0,0.0,100.0,30.7,30.7,3.8,66.4
2009-08-14T23:30:00,13916.0,2632.0,7114.0,756.0,214,792.0,0.0,0.0,0.0,0,25424.0,314.0,8084.0,8084.0,970.0,16548.0,54.7,10.4,28.0,3.0,0.8,3.1,0.0,0.0,0.0,0.0,100.0,31.8,31.8,3.8,65.1
2009-08-15T00:00:00,13486.0,2717.0,7147.0,832.0,180,813.0,0.0,0.0,0.0,0,25175.0,314.0,8160.0,8160.0,1012.0,16203.0,53.6,10.8,28.4,3.3,0.7,3.2,0.0,0.0,0.0,0.0,100.0,32.4,32.4,4.0,64.4
2009-08-15T00:30:00,12834.0,2767.0,7155.0,816.0,180,831.0,0.0,0.0,0.0,0,24583.0,313.0,8151.0,8151.0,996.0,15601.0,52.2,11.3,29.1,3.3,0.7,3.4,0.0,0.0,0.0,0.0,100.0,33.2,33.2,4.1,63.5
2009-08-15T01:00:00,12537.0,2715.0,7168.0,778.0,190,851.0,0.0,0.0,0.0,0,24238.0,311.0,8136.0,8136.0,968.0,15252.0,51.7,11.2,29.6,3.2,0.8,3.5,0.0,0.0,0.0,0.0,100.0,33.6,33.6,4.0,62.9
2009-08-15T01:30:00,12503.0,2666.0,7166.0,750.0,189,867.0,0.0,0.0,0.0,0,24141.0,309.0,8105.0,8105.0,939.0,15169.0,51.8,11.0,29.7,3.1,0.8,3.6,0.0,0.0,0.0,0.0,100.0,33.6,33.6,3.9,62.8
2009-08-15T02:00:00,12734.0,2677.0,7169.0,750.0,150,869.0,0.0,0.0,0.0,0,24349.0,311.0,8069.0,8069.0,900.0,15411.0,52.3,11.0,29.4,3.1,0.6,3.6,0.0,0.0,0.0,0.0,100.0,33.1,33.1,3.7,63.3
2009-08-15T02:30:00,12637.0,2680.0,7169.0,710.0,150,890.0,0.0,0.0,0.0,0,24236.0,311.0,8029.0,8029.0,860.0,15317.0,52.1,11.1,29.6,2.9,0.6,3.7,0.0,0.0,0.0,0.0,100.0,33.1,33.1,3.5,63.2
2009-08-15T03:00:00,12617.0,2802.0,7175.0,695.0,156,863.0,0.0,0.0,0.0,0,24308.0,314.0,8026.0,8026.0,851.0,15419.0,51.9,11.5,29.5,2.9,0.6,3.6,0.0,0.0,0.0,0.0,100.0,33.0,33.0,3.5,63.4
2009-08-15T03:30:00,12616.0,2833.0,7175.0,671.0,173,878.0,0.0,0.0,0.0,0,24346.0,315.0,8019.0,8019.0,844.0,15449.0,51.8,11.6,29.5,2.8,0.7,3.6,0.0,0.0,0.0,0.0,100.0,32.9,32.9,3.5,63.5
2009-08-15T04:00:00,12650.0,2783.0,7175.0,626.0,186,880.0,0.0,0.0,0.0,0,24300.0,314.0,7987.0,7987.0,812.0,15433.0,52.1,11.5,29.5,2.6,0.8,3.6,0.0,0.0,0.0,0.0,100.0,32.9,32.9,3.3,63.5
2009-08-15T04:30:00,12545.0,2759.0,7175.0,586.0,195,878.0,0.0,0.0,0.0,0,24138.0,314.0,7956.0,7956.0,781.0,15304.0,52.0,11.4,29.7,2.4,0.8,3.6,0.0,0.0,0.0,0.0,100.0,33.0,33.0,3.2,63.4
2009-08-15T05:00:00,13136.0,2826.0,7179.0,549.0,195,880.0,0.0,0.0,0.0,0,24765.0,318.0,7923.0,7923.0,744.0,15962.0,53.0,11.4,29.0,2.2,0.8,3.6,0.0,0.0,0.0,0.0,100.0,32.0,32.0,3.0,64.5
2009-08-15T05:30:00,13617.0,2913.0,7183.0,528.0,197,878.0,0.0,0.0,0.0,0,25316.0,322.0,7908.0,7908.0,724.0,16530.0,53.8,11.5,28.4,2.1,0.8,3.5,0.0,0.0,0.0,0.0,100.0,31.2,31.2,2.9,65.3
2009-08-15T06:00:00,14327.0,3092.0,7185.0,480.0,217,672.0,0.0,0.0,0.0,0,25973.0,330.0,7882.0,7882.0,697.0,17419.0,55.2,11.9,27.7,1.8,0.8,2.6,0.0,0.0,0.0,0.0,100.0,30.3,30.3,2.7,67.1
2009-08-15T06:30:00,15331.0,3608.0,7182.0,465.0,204,662.0,0.0,0.0,0.0,0,27452.0,344.0,7851.0,7851.0,669.0,18939.0,55.8,13.1,26.2,1.7,0.7,2.4,0.0,0.0,0.0,0.0,100.0,28.6,28.6,2.4,69.0
2009-08-15T07:00:00,16044.0,3857.0,7193.0,441.0,221,1566.0,0.0,0.0,0.0,20,29342.0,341.0,7855.0,7855.0,662.0,19901.0,54.7,13.1,24.5,1.5,0.8,5.3,0.0,0.0,0.0,0.1,100.0,26.8,26.8,2.3,67.8
2009-08-15T07:30:00,16615.0,4511.0,7192.0,425.0,283,1576.0,0.0,0.0,0.0,436,31038.0,350.0,7900.0,7900.0,708.0,21126.0,53.5,14.5,23.2,1.4,0.9,5.1,0.0,0.0,0.0,1.4,100.0,25.5,25.5,2.3,68.1
2009-08-15T08:00:00,16931.0,5159.0,7186.0,390.0,486,1876.0,0.0,0.0,0.0,502,32530.0,357.0,8062.0,8062.0,876.0,22090.0,52.0,15.9,22.1,1.2,1.5,5.8,0.0,0.0,0.0,1.5,100.0,24.8,24.8,2.7,67.9
2009-08-15T08:30:00,17097.0,5328.0,7182.0,371.0,621,1890.0,0.0,0.0,0.0,834,33323.0,355.0,8174.0,8174.0,992.0,22425.0,51.3,16.0,21.6,1.1,1.9,5.7,0.0,0.0,0.0,2.5,100.0,24.5,24.5,3.0,67.3
2009-08-15T09:00:00,17147.0,5487.0,7183.0,402.0,647,1976.0,0.0,0.0,0.0,1054,33896.0,354.0,8232.0,8232.0,1050.0,22634.0,50.6,16.2,21.2,1.2,1.9,5.8,0.0,0.0,0.0,3.1,100.0,24.3,24.3,3.1,66.8
2009-08-15T09:30:00,17521.0,5441.0,7186.0,401.0,628,2008.0,0.0,0.0,0.0,1102,34287.0,353.0,8215.0,8215.0,1029.0,22962.0,51.1,15.9,21.0,1.2,1.8,5.9,0.0,0.0,0.0,3.2,100.0,24.0,24.0,3.0,67.0
2009-08-15T10:00:00,17635.0,5458.0,7183.0,441.0,629,2008.0,0.0,0.0,0.0,1108,34462.0,353.0,8253.0,8253.0,1070.0,23093.0,51.2,15.8,20.8,1.3,1.8,5.8,0.0,0.0,0.0,3.2,100.0,23.9,23.9,3.1,67.0
2009-08-15T10:30:00,17618.0,5441.0,7186.0,562.0,627,2008.0,0.0,0.0,0.0,1080,34522.0,352.0,8376.0,8376.0,1190.0,23059.0,51.0,15.8,20.8,1.6,1.8,5.8,0.0,0.0,0.0,3.1,100.0,24.3,24.3,3.4,66.8
2009-08-15T11:00:00,17597.0,5449.0,7184.0,645.0,497,2008.0,0.0,0.0,0.0,1094,34474.0,352.0,8326.0,8326.0,1142.0,23046.0,51.0,15.8,20.8,1.9,1.4,5.8,0.0,0.0,0.0,3.2,100.0,24.2,24.2,3.3,66.9
2009-08-15T11:30:00,17569.0,5274.0,7188.0,765.0,501,2000.0,0.0,0.0,0.0,844,34141.0,351.0,8454.0,8454.0,1266.0,22843.0,51.5,15.4,21.1,2.2,1.5,5.9,0.0,0.0,0.0,2.5,100.0,24.8,24.8,3.7,66.9
2009-08-15T12:00:00,17576.0,5164.0,7186.0,898.0,480,1886.0,0.0,0.0,0.0,578,33768.0,351.0,8564.0,8564.0,1378.0,22740.0,52.1,15.3,21.3,2.7,1.4,5.6,0.0,0.0,0.0,1.7,100.0,25.4,25.4,4.1,67.3
2009-08-15T12:30:00,17352.0,4847.0,7189.0,1004.0,472,1888.0,0.0,0.0,0.0,340,33092.0,347.0,8665.0,8665.0,1476.0,22199.0,52.4,14.6,21.7,3.0,1.4,5.7,0.0,0.0,0.0,1.0,100.0,26.2,26.2,4.5,67.1
2009-08-15T13:00:00,17195.0,4516.0,7191.0,1112.0,472,1886.0,0.0,0.0,0.0,320,32692.0,340.0,8776.0,8776.0,1584.0,21711.0,52.6,13.8,22.0,3.4,1.4,5.8,0.0,0.0,0.0,1.0,100.0,26.8,26.8,4.8,66.4
2009-08-15T13:30:00,16865.0,4324.0,7191.0,1155.0,469,1888.0,0.0,0.0,0.0,302,32194.0,335.0,8815.0,8815.0,1624.0,21189.0,52.4,13.4,22.3,3.6,1.5,5.9,0.0,0.0,0.0,0.9,100.0,27.4,27.4,5.0,65.8
2009-08-15T14:00:00,16729.0,4280.0,7194.0,1209.0,401,1886.0,0.0,0.0,0.0,324,32023.0,334.0,8804.0,8804.0,1610.0,21009.0,52.2,13.4,22.5,3.8,1.3,5.9,0.0,0.0,0.0,1.0,100.0,27.5,27.5,5.0,65.6
2009-08-15T14:30:00,16758.0,4243.0,7202.0,1276.0,355,1888.0,0.0,0.0,0.0,308,32030.0,333.0,8833.0,8833.0,1631.0,21001.0,52.3,13.2,22.5,4.0,1.1,5.9,0.0,0.0,0.0,1.0,100.0,27.6,27.6,5.1,65.6
2009-08-15T15:00:00,16851.0,4322.0,7202.0,1289.0,369,1886.0,0.0,0.0,0.0,316,32235.0,335.0,8860.0,8860.0,1658.0,21173.0,52.3,13.4,22.3,4.0,1.1,5.9,0.0,0.0,0.0,1.0,100.0,27.5,27.5,5.1,65.7
2009-08-15T15:30:00,17060.0,4479.0,7206.0,1348.0,367,1888.0,0.0,0.0,0.0,456,32804.0,336.0,8920.0,8920.0,1714.0,21539.0,52.0,13.7,22.0,4.1,1.1,5.8,0.0,0.0,0.0,1.4,100.0,27.2,27.2,5.2,65.7
2009-08-15T16:00:00,17383.0,4603.0,7198.0,1378.0,368,1886.0,0.0,0.0,0.0,608,33424.0,337.0,8944.0,8944.0,1746.0,21986.0,52.0,13.8,21.5,4.1,1.1,5.6,0.0,0.0,0.0,1.8,100.0,26.8,26.8,5.2,65.8
2009-08-15T16:30:00,17427.0,4714.0,7198.0,1374.0,369,1888.0,0.0,0.0,0.0,608,33578.0,339.0,8941.0,8941.0,1743.0,22141.0,51.9,14.0,21.4,4.1,1.1,5.6,0.0,0.0,0.0,1.8,100.0,26.6,26.6,5.2,65.9
2009-08-15T17:00:00,17258.0,4583.0,7194.0,1359.0,369,1886.0,0.0,0.0,0.0,594,33243.0,337.0,8922.0,8922.0,1728.0,21841.0,51.9,13.8,21.6,4.1,1.1,5.7,0.0,0.0,0.0,1.8,100.0,26.8,26.8,5.2,65.7
2009-08-15T17:30:00,16932.0,4479.0,7195.0,1379.0,371,1896.0,0.0,0.0,0.0,592,32844.0,334.0,8945.0,8945.0,1750.0,21411.0,51.6,13.6,21.9,4.2,1.1,5.8,0.0,0.0,0.0,1.8,100.0,27.2,27.2,5.3,65.2
2009-08-15T18:00:00,16776.0,4640.0,7188.0,1388.0,387,1350.0,0.0,0.0,0.0,656,32384.0,341.0,8962.0,8962.0,1774.0,21416.0,51.8,14.3,22.2,4.3,1.2,4.2,0.0,0.0,0.0,2.0,100.0,27.7,27.7,5.5,66.1
2009-08-15T18:30:00,16556.0,4503.0,7199.0,1414.0,387,1312.0,0.0,0.0,0.0,522,31893.0,339.0,9000.0,9000.0,1801.0,21059.0,51.9,14.1,22.6,4.4,1.2,4.1,0.0,0.0,0.0,1.6,100.0,28.2,28.2,5.6,66.0
2009-08-15T19:00:00,16375.0,4293.0,7201.0,1411.0,387,1312.0,0.0,0.0,0.0,570,31549.0,334.0,8999.0,8999.0,1798.0,20668.0,51.9,13.6,22.8,4.5,1.2,4.2,0.0,0.0,0.0,1.8,100.0,28.5,28.5,5.7,65.5
2009-08-15T19:30:00,16932.0,4494.0,7190.0,1430.0,385,1312.0,0.0,0.0,0.0,744,32487.0,337.0,9005.0,9005.0,1815.0,21426.0,52.1,13.8,22.1,4.4,1.2,4.0,0.0,0.0,0.0,2.3,100.0,27.7,27.7,5.6,66.0
